5.8632 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fc5886f7d30>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fc55ac96e20>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
1039.8776 	EXP 	gratingStim: autoDraw = True
1039.8776 	EXP 	gratingStim: tex = 'sin'
1039.8876 	EXP 	gratingStim: autoDraw = False
1039.8878 	EXP 	Sound beepStim reached end of file
1040.1142 	DATA 	Keypress: space
1040.1276 	EXP 	gratingStim: autoDraw = False
1040.1276 	EXP 	text_4: autoDraw = False
1040.1276 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1040.1276 	EXP 	feedbackIfNeeded: text = '_'
1040.2175 	EXP 	Sound annoyingBeep started
1040.2176 	EXP 	feedbackIfNeeded: autoDraw = True
1040.3124 	EXP 	Sound annoyingBeep stopped
1040.5088 	EXP 	New trial (rep=0, index=25): OrderedDict([('sensoryCond', 'A'), ('stimStart', 266)])
1040.5176 	EXP 	feedbackIfNeeded: autoDraw = False
1040.5176 	EXP 	feedbackIfNeeded: autoDraw = False
1040.5176 	EXP 	fixCross: autoDraw = True
1042.0181 	EXP 	fixCross: autoDraw = False
1042.0181 	EXP 	fixCross: autoDraw = False
1042.0181 	EXP 	text_4: autoDraw = True
1044.6790 	EXP 	Sound beepStim started
1044.6788 	EXP 	gratingStim: autoDraw = True
1044.6788 	EXP 	gratingStim: tex = 'sin'
1044.6889 	EXP 	gratingStim: autoDraw = False
1044.6892 	EXP 	Sound beepStim reached end of file
1044.9271 	DATA 	Keypress: space
1044.9490 	EXP 	gratingStim: autoDraw = False
1044.9490 	EXP 	text_4: autoDraw = False
1044.9490 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1044.9490 	EXP 	feedbackIfNeeded: text = '_'
1045.0490 	EXP 	Sound annoyingBeep started
1045.0490 	EXP 	feedbackIfNeeded: autoDraw = True
1045.1435 	EXP 	Sound annoyingBeep stopped
1045.3400 	EXP 	New trial (rep=0, index=26): OrderedDict([('sensoryCond', 'A'), ('stimStart', 115)])
1045.3490 	EXP 	feedbackIfNeeded: autoDraw = False
1045.3490 	EXP 	feedbackIfNeeded: autoDraw = False
1045.3490 	EXP 	fixCross: autoDraw = True
1046.8496 	EXP 	fixCross: autoDraw = False
1046.8496 	EXP 	fixCross: autoDraw = False
1046.8496 	EXP 	text_4: autoDraw = True
1047.9999 	EXP 	Sound beepStim started
1047.9998 	EXP 	gratingStim: autoDraw = True
1047.9998 	EXP 	gratingStim: tex = 'sin'
1048.0099 	EXP 	gratingStim: autoDraw = False
1048.0102 	EXP 	Sound beepStim reached end of file
1048.3567 	DATA 	Keypress: space
1048.3700 	EXP 	gratingStim: autoDraw = False
1048.3700 	EXP 	text_4: autoDraw = False
1048.3700 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1048.3700 	EXP 	feedbackIfNeeded: text = '_'
1048.4598 	EXP 	Sound annoyingBeep started
1048.4599 	EXP 	feedbackIfNeeded: autoDraw = True
1048.5544 	EXP 	Sound annoyingBeep stopped
1048.7510 	EXP 	New trial (rep=0, index=27): OrderedDict([('sensoryCond', 'A'), ('stimStart', 356)])
1048.7600 	EXP 	feedbackIfNeeded: autoDraw = False
1048.7600 	EXP 	feedbackIfNeeded: autoDraw = False
1048.7600 	EXP 	fixCross: autoDraw = True
1050.2604 	EXP 	fixCross: autoDraw = False
1050.2604 	EXP 	fixCross: autoDraw = False
1050.2604 	EXP 	text_4: autoDraw = True
1053.8216 	EXP 	Sound beepStim started
1053.8214 	EXP 	gratingStim: autoDraw = True
1053.8214 	EXP 	gratingStim: tex = 'sin'
1053.8316 	EXP 	gratingStim: autoDraw = False
1053.8318 	EXP 	Sound beepStim reached end of file
1054.2396 	DATA 	Keypress: space
1054.2617 	EXP 	gratingStim: autoDraw = False
1054.2617 	EXP 	text_4: autoDraw = False
1054.2617 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1054.2617 	EXP 	feedbackIfNeeded: text = '_'
1054.3615 	EXP 	Sound annoyingBeep started
1054.3617 	EXP 	feedbackIfNeeded: autoDraw = True
1054.4563 	EXP 	Sound annoyingBeep stopped
1054.6527 	EXP 	New trial (rep=0, index=28): OrderedDict([('sensoryCond', 'A'), ('stimStart', 242)])
1054.6617 	EXP 	feedbackIfNeeded: autoDraw = False
1054.6617 	EXP 	feedbackIfNeeded: autoDraw = False
1054.6617 	EXP 	fixCross: autoDraw = True
1056.1621 	EXP 	fixCross: autoDraw = False
1056.1621 	EXP 	fixCross: autoDraw = False
1056.1621 	EXP 	text_4: autoDraw = True
1058.5828 	EXP 	Sound beepStim started
1058.5828 	EXP 	gratingStim: autoDraw = True
1058.5828 	EXP 	gratingStim: tex = 'sin'
1058.5929 	EXP 	gratingStim: autoDraw = False
1058.5931 	EXP 	Sound beepStim reached end of file
1058.8688 	DATA 	Keypress: space
1058.8929 	EXP 	gratingStim: autoDraw = False
1058.8929 	EXP 	text_4: autoDraw = False
1058.8929 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1058.8929 	EXP 	feedbackIfNeeded: text = '_'
1058.9928 	EXP 	Sound annoyingBeep started
1058.9930 	EXP 	feedbackIfNeeded: autoDraw = True
1059.0877 	EXP 	Sound annoyingBeep stopped
1059.2839 	EXP 	New trial (rep=0, index=29): OrderedDict([('sensoryCond', 'A'), ('stimStart', 233)])
1059.2930 	EXP 	feedbackIfNeeded: autoDraw = False
1059.2930 	EXP 	feedbackIfNeeded: autoDraw = False
1059.2930 	EXP 	fixCross: autoDraw = True
1060.7935 	EXP 	fixCross: autoDraw = False
1060.7935 	EXP 	fixCross: autoDraw = False
1060.7935 	EXP 	text_4: autoDraw = True
1063.1241 	EXP 	Sound beepStim started
1063.1241 	EXP 	gratingStim: autoDraw = True
1063.1241 	EXP 	gratingStim: tex = 'sin'
1063.1341 	EXP 	gratingStim: autoDraw = False
1063.1343 	EXP 	Sound beepStim reached end of file
1063.4241 	DATA 	Keypress: space
1063.4342 	EXP 	gratingStim: autoDraw = False
1063.4342 	EXP 	text_4: autoDraw = False
1063.4342 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1063.4342 	EXP 	feedbackIfNeeded: text = '_'
1063.5241 	EXP 	Sound annoyingBeep started
1063.5243 	EXP 	feedbackIfNeeded: autoDraw = True
1063.6188 	EXP 	Sound annoyingBeep stopped
1063.8154 	EXP 	New trial (rep=0, index=2): OrderedDict([('condFilePath', '/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/4_visualblock.csv')])
1063.8343 	EXP 	feedbackIfNeeded: autoDraw = False
1063.8343 	EXP 	feedbackIfNeeded: autoDraw = False
1063.8343 	EXP 	whichBlkTxt: height = 0.05000000000000001
1063.8343 	EXP 	whichBlkTxt: height = 0.05000000000000001
1063.8343 	EXP 	whichBlkTxt: height = 0.05000000000000001
1063.8343 	EXP 	whichBlkTxt: text = 'In this block, you will be LOOKING for flashes.\n\nPress the space key as soon as you see a flash. \n\nPress space to begin.'
1064.3145 	EXP 	whichBlkTxt: autoDraw = True
1066.8009 	EXP 	Imported /Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/4_visualblock.csv as conditions, 30 conditions, 2 params
1066.8015 	EXP 	Created sequence: random, trialTypes=30, nReps=1, seed=None
1066.8019 	EXP 	New trial (rep=0, index=0): OrderedDict([('sensoryCond', 'V'), ('stimStart', 94)])
1066.8072 	DATA 	Keypress: space
1066.8151 	EXP 	whichBlkTxt: autoDraw = False
1066.8151 	EXP 	fixCross: autoDraw = True
1068.3156 	EXP 	fixCross: autoDraw = False
1068.3156 	EXP 	text_4: autoDraw = True
1069.2558 	EXP 	Sound beepStim started
1069.2560 	EXP 	gratingStim: autoDraw = True
1069.2560 	EXP 	gratingStim: tex = 'sin'
1069.2658 	EXP 	gratingStim: autoDraw = False
1069.2661 	EXP 	Sound beepStim reached end of file
1069.6152 	DATA 	Keypress: space
1069.6260 	EXP 	gratingStim: autoDraw = False
1069.6260 	EXP 	text_4: autoDraw = False
1069.6260 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1069.6260 	EXP 	feedbackIfNeeded: text = '_'
1069.7160 	EXP 	Sound annoyingBeep started
1069.7161 	EXP 	feedbackIfNeeded: autoDraw = True
1069.8106 	EXP 	Sound annoyingBeep stopped
1070.0071 	EXP 	New trial (rep=0, index=1): OrderedDict([('sensoryCond', 'V'), ('stimStart', 211)])
1070.0160 	EXP 	feedbackIfNeeded: autoDraw = False
1070.0160 	EXP 	feedbackIfNeeded: autoDraw = False
1070.0160 	EXP 	fixCross: autoDraw = True
1071.5167 	EXP 	fixCross: autoDraw = False
1071.5167 	EXP 	fixCross: autoDraw = False
1071.5167 	EXP 	text_4: autoDraw = True
1073.6271 	EXP 	Sound beepStim started
1073.6270 	EXP 	gratingStim: autoDraw = True
1073.6270 	EXP 	gratingStim: tex = 'sin'
1073.6371 	EXP 	gratingStim: autoDraw = False
1073.6373 	EXP 	Sound beepStim reached end of file
1073.8929 	DATA 	Keypress: space
1073.9172 	EXP 	gratingStim: autoDraw = False
1073.9172 	EXP 	text_4: autoDraw = False
1073.9172 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1073.9172 	EXP 	feedbackIfNeeded: text = '_'
1074.0173 	EXP 	Sound annoyingBeep started
1074.0172 	EXP 	feedbackIfNeeded: autoDraw = True
1074.1118 	EXP 	Sound annoyingBeep stopped
1074.3082 	EXP 	New trial (rep=0, index=2): OrderedDict([('sensoryCond', 'V'), ('stimStart', 102)])
1074.3174 	EXP 	feedbackIfNeeded: autoDraw = False
1074.3174 	EXP 	feedbackIfNeeded: autoDraw = False
1074.3174 	EXP 	fixCross: autoDraw = True
1075.8178 	EXP 	fixCross: autoDraw = False
1075.8178 	EXP 	fixCross: autoDraw = False
1075.8178 	EXP 	text_4: autoDraw = True
1076.8382 	EXP 	Sound beepStim started
1076.8381 	EXP 	gratingStim: autoDraw = True
1076.8381 	EXP 	gratingStim: tex = 'sin'
1076.8480 	EXP 	gratingStim: autoDraw = False
1076.8482 	EXP 	Sound beepStim reached end of file
1077.1262 	DATA 	Keypress: space
1077.1482 	EXP 	gratingStim: autoDraw = False
1077.1482 	EXP 	text_4: autoDraw = False
1077.1482 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1077.1482 	EXP 	feedbackIfNeeded: text = '_'
1077.2482 	EXP 	Sound annoyingBeep started
1077.2481 	EXP 	feedbackIfNeeded: autoDraw = True
1077.3426 	EXP 	Sound annoyingBeep stopped
1077.5391 	EXP 	New trial (rep=0, index=3): OrderedDict([('sensoryCond', 'V'), ('stimStart', 98)])
1077.5482 	EXP 	feedbackIfNeeded: autoDraw = False
1077.5482 	EXP 	feedbackIfNeeded: autoDraw = False
1077.5482 	EXP 	fixCross: autoDraw = True
1079.0486 	EXP 	fixCross: autoDraw = False
1079.0486 	EXP 	text_4: autoDraw = True
1080.0290 	EXP 	Sound beepStim started
1080.0291 	EXP 	gratingStim: autoDraw = True
1080.0291 	EXP 	gratingStim: tex = 'sin'
1080.0389 	EXP 	gratingStim: autoDraw = False
1080.0391 	EXP 	Sound beepStim reached end of file
1080.2960 	DATA 	Keypress: space
1080.3090 	EXP 	gratingStim: autoDraw = False
1080.3090 	EXP 	text_4: autoDraw = False
1080.3090 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1080.3090 	EXP 	feedbackIfNeeded: text = '_'
1080.3990 	EXP 	Sound annoyingBeep started
1080.3991 	EXP 	feedbackIfNeeded: autoDraw = True
1080.4936 	EXP 	Sound annoyingBeep stopped
1080.6902 	EXP 	New trial (rep=0, index=4): OrderedDict([('sensoryCond', 'V'), ('stimStart', 221)])
1080.6992 	EXP 	feedbackIfNeeded: autoDraw = False
1080.6992 	EXP 	feedbackIfNeeded: autoDraw = False
1080.6992 	EXP 	fixCross: autoDraw = True
1082.1996 	EXP 	fixCross: autoDraw = False
1082.1996 	EXP 	fixCross: autoDraw = False
1082.1996 	EXP 	text_4: autoDraw = True
1084.4102 	EXP 	Sound beepStim started
1084.4102 	EXP 	gratingStim: autoDraw = True
1084.4102 	EXP 	gratingStim: tex = 'sin'
1084.4202 	EXP 	gratingStim: autoDraw = False
1084.4204 	EXP 	Sound beepStim reached end of file
1084.7893 	DATA 	Keypress: space
1084.8003 	EXP 	gratingStim: autoDraw = False
1084.8003 	EXP 	text_4: autoDraw = False
1084.8003 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1084.8003 	EXP 	feedbackIfNeeded: text = '_'
1084.8903 	EXP 	Sound annoyingBeep started
1084.8903 	EXP 	feedbackIfNeeded: autoDraw = True
1084.9848 	EXP 	Sound annoyingBeep stopped
1085.1814 	EXP 	New trial (rep=0, index=5): OrderedDict([('sensoryCond', 'V'), ('stimStart', 120)])
1085.1904 	EXP 	feedbackIfNeeded: autoDraw = False
1085.1904 	EXP 	feedbackIfNeeded: autoDraw = False
1085.1904 	EXP 	fixCross: autoDraw = True
1086.6909 	EXP 	fixCross: autoDraw = False
1086.6909 	EXP 	fixCross: autoDraw = False
1086.6909 	EXP 	text_4: autoDraw = True
1087.9012 	EXP 	Sound beepStim started
1087.9012 	EXP 	gratingStim: autoDraw = True
1087.9012 	EXP 	gratingStim: tex = 'sin'
1087.9112 	EXP 	gratingStim: autoDraw = False
1087.9114 	EXP 	Sound beepStim reached end of file
1088.2386 	DATA 	Keypress: space
1088.2512 	EXP 	gratingStim: autoDraw = False
1088.2512 	EXP 	text_4: autoDraw = False
1088.2512 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1088.2512 	EXP 	feedbackIfNeeded: text = '_'
1088.3413 	EXP 	Sound annoyingBeep started
1088.3414 	EXP 	feedbackIfNeeded: autoDraw = True
1088.4359 	EXP 	Sound annoyingBeep stopped
1088.6324 	EXP 	New trial (rep=0, index=6): OrderedDict([('sensoryCond', 'V'), ('stimStart', 389)])
1088.6413 	EXP 	feedbackIfNeeded: autoDraw = False
1088.6413 	EXP 	feedbackIfNeeded: autoDraw = False
1088.6413 	EXP 	fixCross: autoDraw = True
1090.1418 	EXP 	fixCross: autoDraw = False
1090.1418 	EXP 	fixCross: autoDraw = False
1090.1418 	EXP 	text_4: autoDraw = True
1094.0330 	EXP 	Sound beepStim started
1094.0330 	EXP 	gratingStim: autoDraw = True
1094.0330 	EXP 	gratingStim: tex = 'sin'
1094.0430 	EXP 	gratingStim: autoDraw = False
1094.0433 	EXP 	Sound beepStim reached end of file
1094.4221 	DATA 	Keypress: space
1094.4330 	EXP 	gratingStim: autoDraw = False
1094.4330 	EXP 	text_4: autoDraw = False
1094.4330 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1094.4330 	EXP 	feedbackIfNeeded: text = '_'
1094.5231 	EXP 	Sound annoyingBeep started
1094.5230 	EXP 	feedbackIfNeeded: autoDraw = True
1094.6174 	EXP 	Sound annoyingBeep stopped
1094.8140 	EXP 	New trial (rep=0, index=7): OrderedDict([('sensoryCond', 'V'), ('stimStart', 51)])
1094.8231 	EXP 	feedbackIfNeeded: autoDraw = False
1094.8231 	EXP 	feedbackIfNeeded: autoDraw = False
1094.8231 	EXP 	fixCross: autoDraw = True
1096.3236 	EXP 	fixCross: autoDraw = False
1096.3236 	EXP 	text_4: autoDraw = True
1096.8338 	EXP 	Sound beepStim started
1096.8338 	EXP 	gratingStim: autoDraw = True
1096.8338 	EXP 	gratingStim: tex = 'sin'
1096.8439 	EXP 	gratingStim: autoDraw = False
1096.8441 	EXP 	Sound beepStim reached end of file
1097.1810 	DATA 	Keypress: space
1097.1938 	EXP 	gratingStim: autoDraw = False
1097.1938 	EXP 	text_4: autoDraw = False
1097.1938 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1097.1938 	EXP 	feedbackIfNeeded: text = '_'
1097.2839 	EXP 	Sound annoyingBeep started
1097.2838 	EXP 	feedbackIfNeeded: autoDraw = True
1097.3785 	EXP 	Sound annoyingBeep stopped
1097.5750 	EXP 	New trial (rep=0, index=8): OrderedDict([('sensoryCond', 'V'), ('stimStart', 335)])
1097.5840 	EXP 	feedbackIfNeeded: autoDraw = False
1097.5840 	EXP 	feedbackIfNeeded: autoDraw = False
1097.5840 	EXP 	fixCross: autoDraw = True
1099.0844 	EXP 	fixCross: autoDraw = False
1099.0844 	EXP 	fixCross: autoDraw = False
1099.0844 	EXP 	text_4: autoDraw = True
1102.4353 	EXP 	Sound beepStim started
1102.4354 	EXP 	gratingStim: autoDraw = True
1102.4354 	EXP 	gratingStim: tex = 'sin'
1102.4454 	EXP 	gratingStim: autoDraw = False
1102.4457 	EXP 	Sound beepStim reached end of file
1102.8246 	DATA 	Keypress: space
1102.8354 	EXP 	gratingStim: autoDraw = False
1102.8354 	EXP 	text_4: autoDraw = False
1102.8354 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1102.8354 	EXP 	feedbackIfNeeded: text = '_'
1102.9253 	EXP 	Sound annoyingBeep started
1102.9255 	EXP 	feedbackIfNeeded: autoDraw = True
1103.0201 	EXP 	Sound annoyingBeep stopped
1103.2165 	EXP 	New trial (rep=0, index=9): OrderedDict([('sensoryCond', 'V'), ('stimStart', 311)])
1103.2255 	EXP 	feedbackIfNeeded: autoDraw = False
1103.2255 	EXP 	feedbackIfNeeded: autoDraw = False
1103.2255 	EXP 	fixCross: autoDraw = True
1104.7260 	EXP 	fixCross: autoDraw = False
1104.7260 	EXP 	fixCross: autoDraw = False
1104.7260 	EXP 	text_4: autoDraw = True
1107.8369 	EXP 	Sound beepStim started
1107.8369 	EXP 	gratingStim: autoDraw = True
1107.8369 	EXP 	gratingStim: tex = 'sin'
1107.8470 	EXP 	gratingStim: autoDraw = False
1107.8473 	EXP 	Sound beepStim reached end of file
1108.2943 	DATA 	Keypress: space
1108.3072 	EXP 	gratingStim: autoDraw = False
1108.3072 	EXP 	text_4: autoDraw = False
1108.3072 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1108.3072 	EXP 	feedbackIfNeeded: text = '_'
1108.3971 	EXP 	Sound annoyingBeep started
1108.3971 	EXP 	feedbackIfNeeded: autoDraw = True
1108.4915 	EXP 	Sound annoyingBeep stopped
1108.6880 	EXP 	New trial (rep=0, index=10): OrderedDict([('sensoryCond', 'V'), ('stimStart', 293)])
1108.6972 	EXP 	feedbackIfNeeded: autoDraw = False
1108.6972 	EXP 	feedbackIfNeeded: autoDraw = False
1108.6972 	EXP 	fixCross: autoDraw = True
1110.1977 	EXP 	fixCross: autoDraw = False
1110.1977 	EXP 	fixCross: autoDraw = False
1110.1977 	EXP 	text_4: autoDraw = True
1113.1283 	EXP 	Sound beepStim started
1113.1283 	EXP 	gratingStim: autoDraw = True
1113.1283 	EXP 	gratingStim: tex = 'sin'
1113.1383 	EXP 	gratingStim: autoDraw = False
1113.1386 	EXP 	Sound beepStim reached end of file
1113.4777 	DATA 	Keypress: space
1113.4884 	EXP 	gratingStim: autoDraw = False
1113.4884 	EXP 	text_4: autoDraw = False
1113.4884 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1113.4884 	EXP 	feedbackIfNeeded: text = '_'
1113.5786 	EXP 	Sound annoyingBeep started
1113.5785 	EXP 	feedbackIfNeeded: autoDraw = True
1113.6733 	EXP 	Sound annoyingBeep stopped
1113.8695 	EXP 	New trial (rep=0, index=11): OrderedDict([('sensoryCond', 'V'), ('stimStart', 354)])
1113.8785 	EXP 	feedbackIfNeeded: autoDraw = False
1113.8785 	EXP 	feedbackIfNeeded: autoDraw = False
1113.8785 	EXP 	fixCross: autoDraw = True
1115.3790 	EXP 	fixCross: autoDraw = False
1115.3790 	EXP 	fixCross: autoDraw = False
1115.3790 	EXP 	text_4: autoDraw = True
1118.9200 	EXP 	Sound beepStim started
1118.9201 	EXP 	gratingStim: autoDraw = True
1118.9201 	EXP 	gratingStim: tex = 'sin'
1118.9300 	EXP 	gratingStim: autoDraw = False
1118.9303 	EXP 	Sound beepStim reached end of file
1119.2973 	DATA 	Keypress: space
1119.3101 	EXP 	gratingStim: autoDraw = False
1119.3101 	EXP 	text_4: autoDraw = False
1119.3101 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1119.3101 	EXP 	feedbackIfNeeded: text = '_'
1119.4001 	EXP 	Sound annoyingBeep started
1119.4002 	EXP 	feedbackIfNeeded: autoDraw = True
1119.4946 	EXP 	Sound annoyingBeep stopped
1119.6912 	EXP 	New trial (rep=0, index=12): OrderedDict([('sensoryCond', 'V'), ('stimStart', 366)])
1119.7003 	EXP 	feedbackIfNeeded: autoDraw = False
1119.7003 	EXP 	feedbackIfNeeded: autoDraw = False
1119.7003 	EXP 	fixCross: autoDraw = True
1121.2008 	EXP 	fixCross: autoDraw = False
1121.2008 	EXP 	fixCross: autoDraw = False
1121.2008 	EXP 	text_4: autoDraw = True
1124.8619 	EXP 	Sound beepStim started
1124.8617 	EXP 	gratingStim: autoDraw = True
1124.8617 	EXP 	gratingStim: tex = 'sin'
1124.8718 	EXP 	gratingStim: autoDraw = False
1124.8720 	EXP 	Sound beepStim reached end of file
1125.1913 	DATA 	Keypress: space
1125.2018 	EXP 	gratingStim: autoDraw = False
1125.2018 	EXP 	text_4: autoDraw = False
1125.2018 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1125.2018 	EXP 	feedbackIfNeeded: text = '_'
1125.2920 	EXP 	Sound annoyingBeep started
1125.2919 	EXP 	feedbackIfNeeded: autoDraw = True
1125.3865 	EXP 	Sound annoyingBeep stopped
1125.5829 	EXP 	New trial (rep=0, index=13): OrderedDict([('sensoryCond', 'V'), ('stimStart', 363)])
1125.5920 	EXP 	feedbackIfNeeded: autoDraw = False
1125.5920 	EXP 	feedbackIfNeeded: autoDraw = False
1125.5920 	EXP 	fixCross: autoDraw = True
1127.0925 	EXP 	fixCross: autoDraw = False
1127.0925 	EXP 	fixCross: autoDraw = False
1127.0925 	EXP 	text_4: autoDraw = True
1130.7234 	EXP 	Sound beepStim started
1130.7234 	EXP 	gratingStim: autoDraw = True
1130.7234 	EXP 	gratingStim: tex = 'sin'
1130.7334 	EXP 	gratingStim: autoDraw = False
1130.7337 	EXP 	Sound beepStim reached end of file
1131.1006 	DATA 	Keypress: space
1131.1136 	EXP 	gratingStim: autoDraw = False
1131.1136 	EXP 	text_4: autoDraw = False
1131.1136 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1131.1136 	EXP 	feedbackIfNeeded: text = '_'
1131.2038 	EXP 	Sound annoyingBeep started
1131.2037 	EXP 	feedbackIfNeeded: autoDraw = True
1131.2981 	EXP 	Sound annoyingBeep stopped
1131.4947 	EXP 	New trial (rep=0, index=14): OrderedDict([('sensoryCond', 'V'), ('stimStart', 90)])
1131.5037 	EXP 	feedbackIfNeeded: autoDraw = False
1131.5037 	EXP 	feedbackIfNeeded: autoDraw = False
1131.5037 	EXP 	fixCross: autoDraw = True
1133.0040 	EXP 	fixCross: autoDraw = False
1133.0040 	EXP 	fixCross: autoDraw = False
1133.0040 	EXP 	text_4: autoDraw = True
1133.9043 	EXP 	Sound beepStim started
1133.9042 	EXP 	gratingStim: autoDraw = True
1133.9042 	EXP 	gratingStim: tex = 'sin'
1133.9143 	EXP 	gratingStim: autoDraw = False
1133.9146 	EXP 	Sound beepStim reached end of file
1160.2514 	DATA 	Keypress: space
1160.2619 	EXP 	gratingStim: autoDraw = False
1160.2619 	EXP 	text_4: autoDraw = False
1160.2619 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1160.2619 	EXP 	feedbackIfNeeded: text = '_'
1160.3518 	EXP 	Sound annoyingBeep started
1160.3518 	EXP 	feedbackIfNeeded: autoDraw = True
1160.4467 	EXP 	Sound annoyingBeep stopped
1160.6432 	EXP 	New trial (rep=0, index=15): OrderedDict([('sensoryCond', 'V'), ('stimStart', 230)])
1160.6521 	EXP 	feedbackIfNeeded: autoDraw = False
1160.6521 	EXP 	feedbackIfNeeded: autoDraw = False
1160.6521 	EXP 	fixCross: autoDraw = True
1162.1524 	EXP 	fixCross: autoDraw = False
1162.1524 	EXP 	fixCross: autoDraw = False
1162.1524 	EXP 	text_4: autoDraw = True
1164.4530 	EXP 	Sound beepStim started
1164.4531 	EXP 	gratingStim: autoDraw = True
1164.4531 	EXP 	gratingStim: tex = 'sin'
